crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0014/col04_char003.png,韪,U+97EA,cả,True,3,"[1197, 467, 1325, 587]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char004.png,瀠,U+7020,Ông,True,3,"[1197, 587, 1325, 708]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char005.png,秕,U+79D5,Thánh,True,3,"[1197, 708, 1325, 829]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char006.png,噫,U+566B,ấy,True,3,"[1197, 829, 1325, 950]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char007.png,捧,U+6367,lại,True,3,"[1197, 950, 1325, 1070]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char008.png,窒,U+7A92,rằng,True,3,"[1197, 1070, 1325, 1191]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char009.png,𡠄,U+21804,Chức,True,3,"[1197, 1191, 1325, 1312]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char010.png,匀,U+5300,ấy,True,3,"[1197, 1312, 1325, 1432]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char011.png,容,U+5BB9,là,True,3,"[1197, 1432, 1325, 1553]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char012.png,蘭,U+862D,sự,True,3,"[1197, 1553, 1325, 1674]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char013.png,裝,U+88DD,trọng,True,3,"[1197, 1674, 1325, 1795]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char014.png,窗,U+7A97,song,True,3,"[1197, 1795, 1325, 1915]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char015.png,藜,U+85DC,le,True,3,"[1197, 1915, 1325, 2036]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char016.png,苸,U+82F8,làm,True,3,"[1197, 2036, 1325, 2157]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char017.png,禰,U+79B0,khôn,True,3,"[1197, 2157, 1325, 2277]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char018.png,蔼,U+853C,linh,True,3,"[1197, 2277, 1325, 2398]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char019.png,魂,U+9B42,hồn,True,3,"[1197, 2398, 1325, 2519]",page_0014,CacThanhTruyen2
crops/page_0014/col04_char020.png,琳,U+7433,kẻ,True,3,"[1197, 2519, 1325, 2640]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char000.png,受,U+53D7,chịu,True,3,"[1004, 209, 1128, 313]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char001.png,藭,U+85ED,cùng,True,3,"[1004, 313, 1128, 417]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char002.png,掌,U+638C,kẻ,True,3,"[1004, 417, 1128, 521]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char003.png,埃,U+57C3,cho,True,3,"[1004, 521, 1128, 625]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char004.png,芍,U+828D,có,True,3,"[1004, 625, 1128, 729]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char005.png,𤇮,U+241EE,tội,True,3,"[1004, 729, 1128, 833]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char006.png,抣,U+62A3,và,True,3,"[1004, 833, 1128, 937]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char007.png,侼,U+4FBC,hai,True,3,"[1004, 937, 1128, 1041]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char008.png,𪝬,U+2A76C,Tôi,True,3,"[1004, 1041, 1128, 1145]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char009.png,洨,U+6D28,là,True,3,"[1004, 1145, 1128, 1249]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char010.png,浘,U+6D58,sa,True,3,"[1004, 1249, 1128, 1354]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char011.png,㦸,U+39B8,se,True,3,"[1004, 1354, 1128, 1458]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char012.png,农,U+519C,do,True,3,"[1004, 1458, 1128, 1562]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char013.png,僎,U+50CE,tê,True,3,"[1004, 1562, 1128, 1666]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char014.png,𢜝,U+2271D,một,True,3,"[1004, 1666, 1128, 1770]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char015.png,熏,U+718F,ngày,True,3,"[1004, 1770, 1128, 1874]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char016.png,蔑,U+8511,một,True,3,"[1004, 1874, 1128, 1978]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char017.png,窗,U+7A97,làm,True,3,"[1004, 1978, 1128, 2082]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char018.png,澧,U+6FA7,lễ,True,3,"[1004, 2082, 1128, 2186]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char019.png,糜,U+7CDC,Mi,True,3,"[1004, 2186, 1128, 2290]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char020.png,挲,U+6332,sa,True,3,"[1004, 2290, 1128, 2394]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char021.png,䄫,U+412B,kính,True,3,"[1004, 2394, 1128, 2498]",page_0014,CacThanhTruyen2
crops/page_0014/col05_char022.png,刀,U+5200,Đức,True,3,"[1004, 2498, 1128, 2603]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char000.png,穌,U+7A4C,su,True,3,"[808, 95, 944, 204]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char001.png,砖,U+7816,đã,True,3,"[808, 204, 944, 314]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char002.png,刀,U+5200,chịu,True,3,"[808, 314, 944, 424]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char003.png,𠖾,U+205BE,khó,True,3,"[808, 424, 944, 534]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char004.png,𠸠,U+20E20,vì,True,3,"[808, 534, 944, 644]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char005.png,碎,U+788E,tôi,True,3,"[808, 644, 944, 753]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char006.png,強,U+5F37,Vua,True,3,"[808, 753, 944, 863]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char007.png,透,U+900F,thấy,True,3,"[808, 863, 944, 973]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char008.png,内,U+5185,nói,True,3,"[808, 973, 944, 1083]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char009.png,𫜵,U+2B735,làm,True,3,"[808, 1083, 944, 1193]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char010.png,𠡏,U+2084F,vậy,True,3,"[808, 1193, 944, 1303]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char011.png,傌,U+508C,mà,True,3,"[808, 1303, 944, 1412]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char012.png,戒,U+6212,dái,True,3,"[808, 1412, 944, 1522]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char013.png,𠅼,U+2017C,mất,True,3,"[808, 1522, 944, 1632]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char014.png,萾,U+843E,công,True,3,"[808, 1632, 944, 1742]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char015.png,時,U+6642,thì,True,1,"[808, 1742, 944, 1852]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char016.png,敎,U+654E,dạy,True,3,"[808, 1852, 944, 1962]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char017.png,𨑻,U+2847B,đem,True,3,"[808, 1962, 944, 2071]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char018.png,嬑,U+5B11,người,True,3,"[808, 2071, 944, 2181]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char019.png,𪠞,U+2A81E,đi,True,3,"[808, 2181, 944, 2291]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char020.png,栲,U+6832,thành,True,3,"[808, 2291, 944, 2401]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char021.png,敏,U+654F,Rô,True,3,"[808, 2401, 944, 2511]",page_0014,CacThanhTruyen2
crops/page_0014/col06_char022.png,麽,U+9EBD,ma,True,3,"[808, 2511, 944, 2621]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char000.png,女,U+5973,mà,True,3,"[608, 297, 744, 398]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char001.png,󱉿,U+F127F,bỏ,True,3,"[608, 398, 744, 498]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char002.png,埃,U+57C3,cho,True,3,"[608, 498, 744, 598]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char003.png,樗,U+6A17,sư,True,3,"[608, 598, 744, 699]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char004.png,𪀐,U+2A010,tử,True,3,"[608, 699, 744, 799]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char005.png,禘,U+7998,ăn,True,3,"[608, 799, 744, 899]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char006.png,妑,U+5991,thịt,True,3,"[608, 899, 744, 1000]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char007.png,倘,U+5018,Người,True,3,"[608, 1000, 744, 1100]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char008.png,劝,U+529D,nghe,True,3,"[608, 1100, 744, 1200]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char009.png,𣟫,U+237EB,tin,True,3,"[608, 1200, 744, 1301]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char010.png,衤,U+8864,ấy,True,2,"[608, 1301, 744, 1401]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char011.png,秲,U+79F2,thì,True,3,"[608, 1401, 744, 1502]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char012.png,㖂,U+3582,mừng,True,3,"[608, 1502, 744, 1602]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char013.png,凜,U+51DC,lắm,True,3,"[608, 1602, 744, 1702]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char014.png,氻,U+6C3B,hơn,True,3,"[608, 1702, 744, 1803]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char015.png,圬,U+572C,kẻ,True,3,"[608, 1803, 744, 1903]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char016.png,伐,U+4F10,được,True,3,"[608, 1903, 744, 2003]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char017.png,俣,U+4FE3,của,True,3,"[608, 2003, 744, 2104]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char018.png,旱,U+65F1,trọng,True,3,"[608, 2104, 744, 2204]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char019.png,穹,U+7A79,cùng,True,3,"[608, 2204, 744, 2304]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char020.png,𢬿,U+22B3F,chức,True,3,"[608, 2304, 744, 2405]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char021.png,蛰,U+86F0,sang,True,3,"[608, 2405, 744, 2505]",page_0014,CacThanhTruyen2
crops/page_0014/col07_char022.png,𢲫,U+22CAB,Các,True,3,"[608, 2505, 744, 2606]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char000.png,𡍋,U+2134B,bổn,True,3,"[425, 207, 553, 316]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char001.png,纛,U+7E9B,đạo,True,3,"[425, 316, 553, 424]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char002.png,椀,U+6900,thành,True,3,"[425, 424, 553, 533]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char003.png,氨,U+6C28,An,True,3,"[425, 533, 553, 642]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char004.png,糸,U+7CF8,ti,True,3,"[425, 642, 553, 750]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char005.png,𦶀,U+26D80,ô,True,3,"[425, 750, 553, 859]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char006.png,芎,U+828E,ki,True,3,"[425, 859, 553, 968]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char007.png,泣,U+6CE3,khóc,True,3,"[425, 968, 553, 1076]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char008.png,𫼚,U+2BF1A,lóc,True,3,"[425, 1076, 553, 1185]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char009.png,戏,U+620F,hết,True,3,"[425, 1185, 553, 1294]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char010.png,沒,U+6C92,một,True,3,"[425, 1294, 553, 1402]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char011.png,明,U+660E,mình,True,1,"[425, 1402, 553, 1511]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char012.png,澿,U+6FBF,người,True,3,"[425, 1511, 553, 1620]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char013.png,扵,U+6275,ở,True,3,"[425, 1620, 553, 1728]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char014.png,𣡝,U+2385D,vui,True,3,"[425, 1728, 553, 1837]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char015.png,拷,U+62F7,mặt,True,3,"[425, 1837, 553, 1946]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char016.png,氨,U+6C28,an,True,3,"[425, 1946, 553, 2054]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char017.png,慰,U+6170,ủi,True,3,"[425, 2054, 553, 2163]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char018.png,矯,U+77EF,kẻo,True,3,"[425, 2163, 553, 2272]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char019.png,𦨜,U+26A1C,người,True,3,"[425, 2272, 553, 2380]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char020.png,抣,U+62A3,ta,True,3,"[425, 2380, 553, 2489]",page_0014,CacThanhTruyen2
crops/page_0014/col08_char021.png,珞,U+73DE,lo,True,3,"[425, 2489, 553, 2598]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char000.png,弯,U+5F2F,cùng,True,3,"[219, 105, 353, 218]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char001.png,遵,U+9075,xin,True,3,"[219, 218, 353, 332]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char002.png,徳,U+5FB3,Đức,True,3,"[219, 332, 353, 446]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char003.png,宾,U+5BBE,Chúa,True,3,"[219, 446, 353, 560]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char004.png,𢚸,U+226B8,Trời,True,3,"[219, 560, 353, 674]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char005.png,舄,U+8204,gìn,True,3,"[219, 674, 353, 788]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char006.png,㑏,U+344F,giữ,True,3,"[219, 788, 353, 902]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char007.png,突,U+7A81,các,True,3,"[219, 902, 353, 1016]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char008.png,芳,U+82B3,bổn,True,3,"[219, 1016, 353, 1130]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char009.png,饿,U+997F,đạo,True,3,"[219, 1130, 353, 1244]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char010.png,氐,U+6C10,như,True,3,"[219, 1244, 353, 1358]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char011.png,𫴾,U+2BD3E,con,True,3,"[219, 1358, 353, 1471]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char012.png,旃,U+65C3,chiên,True,3,"[219, 1471, 353, 1585]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char013.png,炩,U+70A9,kẻo,True,3,"[219, 1585, 353, 1699]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char014.png,𠁙,U+20059,phải,True,3,"[219, 1699, 353, 1813]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char015.png,腮,U+816E,tay,True,3,"[219, 1813, 353, 1927]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char016.png,藞,U+85DE,sói,True,3,"[219, 1927, 353, 2041]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char017.png,癋,U+764B,là,True,3,"[219, 2041, 353, 2155]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char018.png,療,U+7642,quỷ,True,3,"[219, 2155, 353, 2269]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char019.png,穹,U+7A79,cùng,True,3,"[219, 2269, 353, 2383]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char020.png,梐,U+6890,kẻ,True,3,"[219, 2383, 353, 2497]",page_0014,CacThanhTruyen2
crops/page_0014/col09_char021.png,㑏,U+344F,giữ,True,3,"[219, 2497, 353, 2611]",page_0014,CacThanhTruyen2
crops/page_0016/col01_char000.png,穉,U+7A49,là,True,3,"[1501, 99, 1629, 207]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char001.png,軍,U+8ECD,quân,True,1,"[1501, 207, 1629, 316]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char002.png,奴,U+5974,nó,True,1,"[1501, 316, 1629, 425]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char003.png,椴,U+6934,Đoạn,True,3,"[1501, 425, 1629, 534]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char004.png,者,U+8005,giã,True,1,"[1501, 534, 1629, 643]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char005.png,各,U+5404,các,True,1,"[1501, 643, 1629, 752]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char006.png,本,U+672C,bổn,True,1,"[1501, 752, 1629, 861]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char007.png,道,U+9053,đạo,True,1,"[1501, 861, 1629, 969]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char008.png,胣,U+80E3,đã,True,3,"[1501, 969, 1629, 1078]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char009.png,䁛,U+405B,coi,True,2,"[1501, 1078, 1629, 1187]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char010.png,朔,U+6714,sóc,True,1,"[1501, 1187, 1629, 1296]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char011.png,探,U+63A2,bốn,True,3,"[1501, 1296, 1629, 1405]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char012.png,迈,U+8FC8,mươi,True,1,"[1501, 1405, 1629, 1514]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char013.png,瀓,U+7013,năm,True,3,"[1501, 1514, 1629, 1623]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char014.png,麻,U+9EBB,Mà,True,1,"[1501, 1623, 1629, 1732]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char015.png,秋,U+79CB,khi,True,3,"[1501, 1732, 1629, 1840]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char016.png,軍,U+8ECD,quân,True,1,"[1501, 1840, 1629, 1949]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char017.png,魝,U+9B5D,muốn,True,3,"[1501, 1949, 1629, 2058]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char018.png,扒,U+6252,bắt,True,1,"[1501, 2058, 1629, 2167]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char019.png,㝵,U+3775,người,True,1,"[1501, 2167, 1629, 2276]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char020.png,寺,U+5BFA,thì,True,1,"[1501, 2276, 1629, 2385]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char021.png,𥙩,U+25669,lấy,True,3,"[1501, 2385, 1629, 2494]",page_0016,CacThanhTruyen2
crops/page_0016/col01_char022.png,紈,U+7D08,lòi,True,3,"[1501, 2494, 1629, 2603]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char000.png,𨮎,U+28B8E,tói,True,3,"[1332, 103, 1443, 221]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char001.png,麻,U+9EBB,mà,True,1,"[1332, 221, 1443, 340]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char002.png,纀,U+7E80,buộc,True,3,"[1332, 340, 1443, 458]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char003.png,𠇮,U+201EE,mình,True,3,"[1332, 458, 1443, 577]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char004.png,梅,U+6885,mới,True,3,"[1332, 577, 1443, 695]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char005.png,付,U+4ED8,phó,True,1,"[1332, 695, 1443, 814]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char006.png,朱,U+6731,cho,True,1,"[1332, 814, 1443, 933]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char007.png,各,U+5404,các,True,1,"[1332, 933, 1443, 1051]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char008.png,官,U+5B98,quan,True,1,"[1332, 1051, 1443, 1170]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char009.png,󰝂,U+F0742,đem,True,3,"[1332, 1170, 1443, 1288]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char010.png,𪠞,U+2A81E,đi,True,3,"[1332, 1288, 1443, 1407]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char011.png,獨,U+7368,Dọc,True,1,"[1332, 1407, 1443, 1525]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char012.png,康,U+5EB7,đường,True,3,"[1332, 1525, 1443, 1644]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char013.png,翁,U+7FC1,ông,True,1,"[1332, 1644, 1443, 1763]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char014.png,垩,U+57A9,Thánh,True,1,"[1332, 1763, 1443, 1881]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char016.png,那,U+90A3,na,True,1,"[1332, 2000, 1443, 2118]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char017.png,樞,U+6A1E,xu,True,1,"[1332, 2118, 1443, 2237]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char018.png,召,U+53EC,chịu,True,1,"[1332, 2237, 1443, 2355]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char019.png,事,U+4E8B,sự,True,1,"[1332, 2355, 1443, 2474]",page_0016,CacThanhTruyen2
crops/page_0016/col02_char020.png,庫,U+5EAB,khó,True,1,"[1332, 2474, 1443, 2593]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char000.png,橒,U+6A52,lắm,True,3,"[1144, 92, 1276, 205]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char001.png,爲,U+7232,Vì,True,1,"[1144, 205, 1276, 319]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char002.png,徴,U+5FB4,chưng,True,1,"[1144, 319, 1276, 433]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char003.png,𢫝,U+22ADD,các,True,3,"[1144, 433, 1276, 547]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char004.png,官,U+5B98,quan,True,1,"[1144, 547, 1276, 661]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char005.png,贪,U+8D2A,tham,True,3,"[1144, 661, 1276, 775]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char006.png,古,U+53E4,của,True,1,"[1144, 775, 1276, 889]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char007.png,寺,U+5BFA,thì,True,1,"[1144, 889, 1276, 1002]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char008.png,本,U+672C,bổn,True,1,"[1144, 1002, 1276, 1116]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char009.png,道,U+9053,đạo,True,1,"[1144, 1116, 1276, 1230]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char010.png,揬,U+63EC,đút,True,3,"[1144, 1230, 1276, 1344]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char011.png,朱,U+6731,cho,True,1,"[1144, 1344, 1276, 1458]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char012.png,𠳿,U+20CFF,kẻo,True,3,"[1144, 1458, 1276, 1572]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char013.png,𫜵,U+2B735,làm,True,3,"[1144, 1572, 1276, 1686]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char014.png,困,U+56F0,khốn,True,1,"[1144, 1686, 1276, 1799]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char015.png,樊,U+6A0A,thầy,True,3,"[1144, 1799, 1276, 1913]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char016.png,𨉓,U+28253,mình,True,3,"[1144, 1913, 1276, 2027]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char017.png,双,U+53CC,Song,True,1,"[1144, 2027, 1276, 2141]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char018.png,藜,U+85DC,le,True,3,"[1144, 2141, 1276, 2255]",page_0016,CacThanhTruyen2
crops/page_0016/col03_char019.png,奴,U+5974,nó,True,1,"[1144, 2255, 1276, 2369]",page_0016,CacThanhTruyen2
